817.262	-6879.05		0.0354018	-0.0790839		3256.64	5375.97		
819.227	-6878.46		0.0355824	-0.0794661		3254.63	5376.58		
821.192	-6877.87		0.0357636	-0.0798493		3252.62	5377.2		
823.157	-6877.27		0.0359453	-0.0802333		3250.61	5377.81		
825.121	-6876.68		0.0361274	-0.0806182		3248.6	5378.42		
827.086	-6876.08		0.0363101	-0.0810041		3246.59	5379.03		
829.05	-6875.48		0.0364932	-0.0813908		3244.58	5379.64		
831.014	-6874.89		0.0366769	-0.0817785		3242.57	5380.25		
832.978	-6874.29		0.0368611	-0.082167		3240.55	5380.85		
834.941	-6873.68		0.0370458	-0.0825565		3238.54	5381.46		
836.905	-6873.08		0.0372309	-0.0829469		3236.52	5382.06		
838.868	-6872.47		0.0374166	-0.0833382		3234.5	5382.66		
840.832	-6871.87		0.0376028	-0.0837304		3232.49	5383.26		
842.795	-6871.26		0.0377895	-0.0841235		3230.47	5383.86		
844.757	-6870.65		0.0379767	-0.0845175		3228.45	5384.46		
846.72	-6870.04		0.0381644	-0.0849124		3226.43	5385.05		
848.683	-6869.43		0.0383526	-0.0853082		3224.41	5385.65		
850.645	-6868.81		0.0385413	-0.0857049		3222.38	5386.24		
852.607	-6868.2		0.0387305	-0.0861025		3220.36	5386.83		
854.569	-6867.58		0.0389202	-0.0865011		3218.34	5387.42		
856.531	-6866.96		0.0391104	-0.0869005		3216.31	5388		
858.492	-6866.34		0.0393012	-0.0873009		3214.28	5388.59		
860.453	-6865.72		0.0394924	-0.0877021		3212.26	5389.17		
862.415	-6865.1		0.0396841	-0.0881043		3210.23	5389.76		
864.376	-6864.48		0.0398764	-0.0885073		3208.2	5390.34		
866.336	-6863.85		0.0400692	-0.0889113		3206.17	5390.92		
868.297	-6863.22		0.0402624	-0.0893162		3204.14	5391.5		
870.258	-6862.6		0.0404562	-0.0897219		3202.11	5392.07		
872.218	-6861.97		0.0406505	-0.0901286		3200.08	5392.65		
874.178	-6861.33		0.0408453	-0.0905362		3198.04	5393.22		
876.138	-6860.7		0.0410406	-0.0909447		3196.01	5393.79		
878.098	-6860.07		0.0412364	-0.0913541		3193.98	5394.37		
880.057	-6859.43		0.0414327	-0.0917644		3191.94	5394.94		
882.016	-6858.79		0.0416296	-0.0921756		3189.9	5395.5		
883.976	-6858.16		0.0418269	-0.0925877		3187.86	5396.07		
885.935	-6857.52		0.0420248	-0.0930007		3185.83	5396.63		
887.893	-6856.87		0.0422231	-0.0934146		3183.79	5397.2		
889.852	-6856.23		0.042422	-0.0938294		3181.75	5397.76		
891.81	-6855.59		0.0426214	-0.0942452		3179.7	5398.32		
893.769	-6854.94		0.0428213	-0.0946618		3177.66	5398.88		
895.727	-6854.29		0.0430217	-0.0950793		3175.62	5399.43		
897.685	-6853.65		0.0432227	-0.0954977		3173.57	5399.99		
899.642	-6853		0.0434241	-0.0959171		3171.53	5400.54		
901.6	-6852.34		0.0436261	-0.0963373		3169.48	5401.09		
903.557	-6851.69		0.0438285	-0.0967585		3167.44	5401.64		
905.514	-6851.04		0.0440315	-0.0971805		3165.39	5402.19		
907.471	-6850.38		0.044235	-0.0976035		3163.34	5402.74		
909.428	-6849.72		0.044439	-0.0980273		3161.29	5403.29		
911.384	-6849.06		0.0446436	-0.0984521		3159.24	5403.83		
913.341	-6848.4		0.0448486	-0.0988778		3157.19	5404.37		
915.297	-6847.74		0.0450542	-0.0993043		3155.14	5404.92		
917.253	-6847.08		0.0452603	-0.0997318		3153.08	5405.46		
919.208	-6846.42		0.0454669	-0.10016		3151.03	5405.99		
921.164	-6845.75		0.045674	-0.100589		3148.98	5406.53		
923.119	-6845.08		0.0458816	-0.10102		3146.92	5407.07		
925.075	-6844.41		0.0460898	-0.101451		3144.86	5407.6		
927.03	-6843.74		0.0462984	-0.101883		3142.81	5408.13		
928.984	-6843.07		0.0465076	-0.102316		3140.75	5408.66		
930.939	-6842.4		0.0467173	-0.102749		3138.69	5409.19		
932.893	-6841.72		0.0469275	-0.103184		3136.63	5409.72		
934.847	-6841.05		0.0471383	-0.10362		3134.57	5410.24		
936.801	-6840.37		0.0473495	-0.104056		3132.5	5410.77		
938.755	-6839.69		0.0475613	-0.104493		3130.44	5411.29		
940.709	-6839.01		0.0477736	-0.104932		3128.38	5411.81		
942.662	-6838.33		0.0479864	-0.105371		3126.31	5412.33		
944.615	-6837.64		0.0481998	-0.105811		3124.25	5412.85		
946.568	-6836.96		0.0484137	-0.106252		3122.18	5413.37		
948.521	-6836.27		0.048628	-0.106694		3120.11	5413.88		
950.474	-6835.58		0.048843	-0.107137		3118.04	5414.4		
952.426	-6834.89		0.0490584	-0.10758		3115.97	5414.91		
954.378	-6834.2		0.0492743	-0.108025		3113.9	5415.42		
956.33	-6833.51		0.0494908	-0.10847		3111.83	5415.93		
958.282	-6832.82		0.0497078	-0.108917		3109.76	5416.44		
960.234	-6832.12		0.0499253	-0.109364		3107.69	5416.94		
962.185	-6831.42		0.0501434	-0.109812		3105.61	5417.45		
964.136	-6830.73		0.0503619	-0.110261		3103.54	5417.95		
966.087	-6830.03		0.050581	-0.110711		3101.46	5418.45		
968.038	-6829.33		0.0508007	-0.111162		3099.39	5418.95		
969.988	-6828.62		0.0510208	-0.111614		3097.31	5419.45		
971.939	-6827.92		0.0512415	-0.112067		3095.23	5419.94		
973.889	-6827.21		0.0514627	-0.11252		3093.15	5420.44		
975.839	-6826.51		0.0516844	-0.112975		3091.07	5420.93		
977.788	-6825.8		0.0519066	-0.11343		3088.99	5421.42		
979.738	-6825.09		0.0521294	-0.113887		3086.91	5421.91		
981.687	-6824.38		0.0523527	-0.114344		3084.83	5422.4		
983.636	-6823.66		0.0525766	-0.114802		3082.74	5422.89		
985.585	-6822.95		0.0528009	-0.115261		3080.66	5423.37		
987.534	-6822.23		0.0530258	-0.115721		3078.57	5423.86		
989.482	-6821.52		0.0532512	-0.116182		3076.49	5424.34		
991.43	-6820.8		0.0534772	-0.116643		3074.4	5424.82		
993.378	-6820.08		0.0537036	-0.117106		3072.31	5425.3		
995.326	-6819.36		0.0539307	-0.117569		3070.22	5425.78		
997.274	-6818.63		0.0541582	-0.118034		3068.14	5426.25		
999.221	-6817.91		0.0543863	-0.118499		3066.04	5426.73		
1001.17	-6817.18		0.0546148	-0.118965		3063.95	5427.2		
1003.12	-6816.46		0.054844	-0.119432		3061.86	5427.67		
1005.06	-6815.73		0.0550736	-0.1199		3059.77	5428.14		
1007.01	-6815		0.0553038	-0.120369		3057.67	5428.61		
1008.95	-6814.27		0.0555345	-0.120839		3055.58	5429.08		
1010.9	-6813.53		0.0557658	-0.12131		3053.48	5429.54		
1012.85	-6812.8		0.0559976	-0.121781		3051.38	5430.01		
1014.79	-6812.06		0.0562299	-0.122254		3049.29	5430.47		
1016.74	-6811.33		0.0564628	-0.122727		3047.19	5430.93		
1018.68	-6810.59		0.0566961	-0.123201		3045.09	5431.39		
1020.63	-6809.85		0.0569301	-0.123677		3042.99	5431.84		
1022.57	-6809.1		0.0571645	-0.124153		3040.89	5432.3		
1024.52	-6808.36		0.0573995	-0.12463		3038.79	5432.75		
1026.46	-6807.62		0.057635	-0.125108		3036.68	5433.21		
1028.41	-6806.87		0.0578711	-0.125586		3034.58	5433.66		
1030.35	-6806.12		0.0581077	-0.126066		3032.47	5434.11		
1032.29	-6805.37		0.0583448	-0.126547		3030.37	5434.55		
1034.24	-6804.62		0.0585825	-0.127028		3028.26	5435		
1036.18	-6803.87		0.0588207	-0.12751		3026.15	5435.45		
1038.12	-6803.12		0.0590594	-0.127994		3024.05	5435.89		
1040.07	-6802.36		0.0592987	-0.128478		3021.94	5436.33		
1042.01	-6801.61		0.0595385	-0.128963		3019.83	5436.77		
1043.95	-6800.85		0.0597789	-0.129449		3017.71	5437.21		
1045.89	-6800.09		0.0600198	-0.129936		3015.6	5437.64		
1047.84	-6799.33		0.0602612	-0.130423		3013.49	5438.08		
1049.78	-6798.57		0.0605032	-0.130912		3011.38	5438.51		
1051.72	-6797.8		0.0607457	-0.131401		3009.26	5438.95		
1053.66	-6797.04		0.0609887	-0.131892		3007.15	5439.38		
1055.6	-6796.27		0.0612323	-0.132383		3005.03	5439.8		
1057.54	-6795.5		0.0614764	-0.132875		3002.91	5440.23		
1059.48	-6794.73		0.0617211	-0.133368		3000.8	5440.66		
1061.42	-6793.96		0.0619663	-0.133862		2998.68	5441.08		
1063.36	-6793.19		0.0622121	-0.134357		2996.56	5441.5		
1065.3	-6792.42		0.0624584	-0.134853		2994.44	5441.92		
1067.24	-6791.64		0.0627052	-0.13535		2992.31	5442.34		
1069.18	-6790.86		0.0629526	-0.135847		2990.19	5442.76		
1071.12	-6790.09		0.0632005	-0.136346		2988.07	5443.18		
1073.06	-6789.31		0.063449	-0.136845		2985.95	5443.59		
1075	-6788.52		0.063698	-0.137346		2983.82	5444		
1076.94	-6787.74		0.0639475	-0.137847		2981.69	5444.42		
1078.87	-6786.96		0.0641976	-0.138349		2979.57	5444.83		
1080.81	-6786.17		0.0644482	-0.138852		2977.44	5445.23		
1082.75	-6785.39		0.0646994	-0.139356		2975.31	5445.64		
1084.69	-6784.6		0.0649512	-0.13986		2973.18	5446.05		
1086.63	-6783.81		0.0652034	-0.140366		2971.05	5446.45		
1088.56	-6783.02		0.0654563	-0.140872		2968.92	5446.85		
1090.5	-6782.22		0.0657096	-0.14138		2966.79	5447.25		
1092.44	-6781.43		0.0659635	-0.141888		2964.66	5447.65		
1094.37	-6780.63		0.066218	-0.142397		2962.52	5448.05		
1096.31	-6779.83		0.066473	-0.142908		2960.39	5448.44		
1098.24	-6779.04		0.0667286	-0.143419		2958.25	5448.83		
1100.18	-6778.24		0.0669847	-0.14393		2956.12	5449.23		
1102.12	-6777.43		0.0672413	-0.144443		2953.98	5449.62		
1104.05	-6776.63		0.0674985	-0.144957		2951.84	5450.01		
1105.99	-6775.83		0.0677563	-0.145472		2949.7	5450.39		
1107.92	-6775.02		0.0680146	-0.145987		2947.56	5450.78		
1109.85	-6774.21		0.0682734	-0.146503		2945.42	5451.16		
1111.79	-6773.4		0.0685328	-0.147021		2943.28	5451.55		
1113.72	-6772.59		0.0687928	-0.147539		2941.14	5451.93		
1115.66	-6771.78		0.0690533	-0.148058		2938.99	5452.31		
1117.59	-6770.97		0.0693143	-0.148578		2936.85	5452.68		
1119.52	-6770.15		0.0695759	-0.149099		2934.7	5453.06		
1121.46	-6769.34		0.0698381	-0.14962		2932.56	5453.43		
1123.39	-6768.52		0.0701008	-0.150143		2930.41	5453.81		
1125.32	-6767.7		0.0703641	-0.150666		2928.26	5454.18		
1127.25	-6766.88		0.0706279	-0.151191		2926.12	5454.55		
1129.19	-6766.06		0.0708922	-0.151716		2923.97	5454.92		
1131.12	-6765.23		0.0711571	-0.152242		2921.82	5455.28		
1133.05	-6764.41		0.0714226	-0.152769		2919.67	5455.65		
1134.98	-6763.58		0.0716886	-0.153297		2917.51	5456.01		
1136.91	-6762.75		0.0719552	-0.153826		2915.36	5456.37		
1138.84	-6761.92		0.0722224	-0.154356		2913.21	5456.73		
1140.77	-6761.09		0.0724901	-0.154887		2911.05	5457.09		
1142.7	-6760.26		0.0727583	-0.155418		2908.9	5457.45		
1144.63	-6759.42		0.0730271	-0.155951		2906.74	5457.8		
1146.56	-6758.59		0.0732965	-0.156484		2904.58	5458.16		
1148.49	-6757.75		0.0735664	-0.157018		2902.43	5458.51		
1150.42	-6756.91		0.0738368	-0.157553		2900.27	5458.86		
1152.35	-6756.07		0.0741079	-0.158089		2898.11	5459.21		
1154.28	-6755.23		0.0743795	-0.158626		2895.95	5459.55		
1156.21	-6754.39		0.0746516	-0.159164		2893.79	5459.9		
1158.14	-6753.55		0.0749243	-0.159703		2891.62	5460.24		
1160.06	-6752.7		0.0751976	-0.160242		2889.46	5460.58		
1161.99	-6751.85		0.0754714	-0.160783		2887.3	5460.93		
1163.92	-6751		0.0757458	-0.161324		2885.13	5461.26		
1165.85	-6750.15		0.0760207	-0.161866		2882.97	5461.6		
1167.77	-6749.3		0.0762962	-0.162409		2880.8	5461.94		
1169.7	-6748.45		0.0765723	-0.162953		2878.63	5462.27		
1171.63	-6747.59		0.0768489	-0.163498		2876.46	5462.6		
1173.55	-6746.74		0.0771261	-0.164044		2874.3	5462.94		
1175.48	-6745.88		0.0774038	-0.164591		2872.13	5463.26		
1177.41	-6745.02		0.0776821	-0.165138		2869.95	5463.59		
1179.33	-6744.16		0.077961	-0.165687		2867.78	5463.92		
1181.26	-6743.3		0.0782404	-0.166236		2865.61	5464.24		
1183.18	-6742.44		0.0785204	-0.166786		2863.44	5464.56		
1185.11	-6741.57		0.078801	-0.167337		2861.26	5464.89		
1187.03	-6740.7		0.0790821	-0.167889		2859.09	5465.21		
1188.96	-6739.84		0.0793638	-0.168442		2856.91	5465.52		
1190.88	-6738.97		0.0796461	-0.168996		2854.73	5465.84		
1192.8	-6738.1		0.0799289	-0.169551		2852.56	5466.15		
1194.73	-6737.22		0.0802123	-0.170106		2850.38	5466.47		
1196.65	-6736.35		0.0804962	-0.170663		2848.2	5466.78		
1198.57	-6735.47		0.0807807	-0.17122		2846.02	5467.09		
1200.5	-6734.6		0.0810658	-0.171779		2843.84	5467.4		
1202.42	-6733.72		0.0813515	-0.172338		2841.66	5467.7		
1204.34	-6732.84		0.0816377	-0.172898		2839.47	5468.01		
1206.26	-6731.96		0.0819244	-0.173459		2837.29	5468.31		
1208.18	-6731.07		0.0822118	-0.17402		2835.11	5468.61		
1210.11	-6730.19		0.0824997	-0.174583		2832.92	5468.91		
1212.03	-6729.3		0.0827882	-0.175147		2830.73	5469.21		
1213.95	-6728.42		0.0830772	-0.175711		2828.55	5469.51		
1215.87	-6727.53		0.0833669	-0.176277		2826.36	5469.8		
1217.79	-6726.64		0.083657	-0.176843		2824.17	5470.09		
1219.71	-6725.75		0.0839478	-0.17741		2821.98	5470.39		
1221.63	-6724.85		0.0842391	-0.177978		2819.79	5470.68		
1223.55	-6723.96		0.084531	-0.178547		2817.6	5470.96		
1225.47	-6723.06		0.0848235	-0.179117		2815.41	5471.25		
1227.39	-6722.17		0.0851166	-0.179687		2813.21	5471.54		
1229.3	-6721.27		0.0854102	-0.180259		2811.02	5471.82		
1231.22	-6720.37		0.0857043	-0.180831		2808.83	5472.1		
1233.14	-6719.46		0.0859991	-0.181405		2806.63	5472.38		
1235.06	-6718.56		0.0862944	-0.181979		2804.43	5472.66		
1236.98	-6717.66		0.0865903	-0.182554		2802.24	5472.94		
1238.89	-6716.75		0.0868868	-0.18313		2800.04	5473.21		
1240.81	-6715.84		0.0871839	-0.183707		2797.84	5473.49		
1242.73	-6714.93		0.0874815	-0.184285		2795.64	5473.76		
1244.64	-6714.02		0.0877797	-0.184863		2793.44	5474.03		
1246.56	-6713.11		0.0880785	-0.185443		2791.24	5474.3		
1248.48	-6712.2		0.0883778	-0.186023		2789.04	5474.56		
1250.39	-6711.28		0.0886777	-0.186605		2786.83	5474.83		
1252.31	-6710.37		0.0889782	-0.187187		2784.63	5475.09		
1254.22	-6709.45		0.0892793	-0.18777		2782.43	5475.35		
1256.14	-6708.53		0.089581	-0.188354		2780.22	5475.61		
1258.05	-6707.61		0.0898832	-0.188939		2778.01	5475.87		
1259.97	-6706.68		0.090186	-0.189525		2775.81	5476.13		
1261.88	-6705.76		0.0904894	-0.190111		2773.6	5476.38		
1263.79	-6704.84		0.0907934	-0.190699		2771.39	5476.64		
1265.71	-6703.91		0.0910979	-0.191287		2769.18	5476.89		
1267.62	-6702.98		0.091403	-0.191877		2766.97	5477.14		
1269.53	-6702.05		0.0917087	-0.192467		2764.76	5477.39		
1271.45	-6701.12		0.092015	-0.193058		2762.55	5477.64		
1273.36	-6700.19		0.0923219	-0.19365		2760.33	5477.88		
1275.27	-6699.25		0.0926293	-0.194243		2758.12	5478.13		
1277.18	-6698.32		0.0929373	-0.194837		2755.9	5478.37		
1279.1	-6697.38		0.0932459	-0.195431		2753.69	5478.61		
1281.01	-6696.44		0.0935551	-0.196027		2751.47	5478.85		
1282.92	-6695.5		0.0938649	-0.196623		2749.25	5479.08		
1284.83	-6694.56		0.0941752	-0.19722		2747.04	5479.32		
1286.74	-6693.61		0.0944862	-0.197818		2744.82	5479.55		
1288.65	-6692.67		0.0947977	-0.198418		2742.6	5479.79		
1290.56	-6691.72		0.0951098	-0.199017		2740.38	5480.02		
1292.47	-6690.78		0.0954224	-0.199618		2738.16	5480.24		
1294.38	-6689.83		0.0957357	-0.20022		2735.93	5480.47		
1296.29	-6688.88		0.0960495	-0.200823		2733.71	5480.7		
1298.19	-6687.92		0.096364	-0.201426		2731.49	5480.92		
1300.1	-6686.97		0.096679	-0.20203		2729.26	5481.14		
1302.01	-6686.01		0.0969946	-0.202636		2727.04	5481.36		
1303.92	-6685.06		0.0973108	-0.203242		2724.81	5481.58		
1305.83	-6684.1		0.0976276	-0.203849		2722.58	5481.8		
1307.73	-6683.14		0.0979449	-0.204457		2720.35	5482.01		
1309.64	-6682.18		0.0982629	-0.205065		2718.12	5482.23		
1311.55	-6681.22		0.0985814	-0.205675		2715.89	5482.44		
1313.45	-6680.25		0.0989005	-0.206286		2713.66	5482.65		
1315.36	-6679.29		0.0992202	-0.206897		2711.43	5482.86		
1317.27	-6678.32		0.0995405	-0.207509		2709.2	5483.07		
1319.17	-6677.35		0.0998614	-0.208122		2706.97	5483.27		
1321.08	-6676.38		0.100183	-0.208737		2704.73	5483.47		
1322.98	-6675.41		0.100505	-0.209352		2702.5	5483.68		
1324.89	-6674.44		0.100828	-0.209967		2700.26	5483.88		
1326.79	-6673.47		0.101151	-0.210584		2698.03	5484.08		
1328.69	-6672.49		0.101475	-0.211202		2695.79	5484.27		
1330.6	-6671.51		0.101799	-0.21182		2693.55	5484.47		
1332.5	-6670.53		0.102124	-0.21244		2691.31	5484.66		
1334.41	-6669.55		0.10245	-0.21306		2689.07	5484.85		
1336.31	-6668.57		0.102776	-0.213681		2686.83	5485.04		
1338.21	-6667.59		0.103103	-0.214303		2684.59	5485.23		
1340.11	-6666.6		0.10343	-0.214926		2682.35	5485.42		
1342.01	-6665.62		0.103758	-0.21555		2680.11	5485.6		
1343.92	-6664.63		0.104087	-0.216174		2677.86	5485.79		
1345.82	-6663.64		0.104416	-0.2168		2675.62	5485.97		
1347.72	-6662.65		0.104746	-0.217426		2673.37	5486.15		
1349.62	-6661.66		0.105076	-0.218054		2671.13	5486.33		
1351.52	-6660.66		0.105407	-0.218682		2668.88	5486.5		
1353.42	-6659.67		0.105738	-0.219311		2666.63	5486.68		
1355.32	-6658.67		0.106071	-0.219941		2664.38	5486.85		
1357.22	-6657.67		0.106403	-0.220572		2662.13	5487.02		
1359.12	-6656.67		0.106737	-0.221203		2659.88	5487.19		
1361.02	-6655.67		0.107071	-0.221836		2657.63	5487.36		
1362.92	-6654.67		0.107405	-0.222469		2655.38	5487.53		
1364.81	-6653.67		0.10774	-0.223104		2653.13	5487.69		
1366.71	-6652.66		0.108076	-0.223739		2650.87	5487.86		
1368.61	-6651.65		0.108412	-0.224375		2648.62	5488.02		
1370.51	-6650.65		0.108749	-0.225012		2646.36	5488.18		
1372.41	-6649.64		0.109087	-0.22565		2644.11	5488.34		
1374.3	-6648.63		0.109425	-0.226289		2641.85	5488.49		
1376.2	-6647.61		0.109764	-0.226928		2639.59	5488.65		
1378.09	-6646.6		0.110103	-0.227569		2637.33	5488.8		
1379.99	-6645.58		0.110443	-0.22821		2635.07	5488.95		
1381.89	-6644.56		0.110783	-0.228853		2632.81	5489.1		
1383.78	-6643.54		0.111125	-0.229496		2630.55	5489.25		
1385.68	-6642.52		0.111466	-0.23014		2628.29	5489.39		
1387.57	-6641.5		0.111809	-0.230785		2626.03	5489.54		
1389.47	-6640.48		0.112152	-0.231431		2623.76	5489.68		
1391.36	-6639.45		0.112495	-0.232077		2621.5	5489.82		
1393.25	-6638.43		0.112839	-0.232725		2619.23	5489.96		
1395.15	-6637.4		0.113184	-0.233373		2616.97	5490.1		
1397.04	-6636.37		0.113529	-0.234023		2614.7	5490.23		
1398.93	-6635.34		0.113875	-0.234673		2612.43	5490.37		
1400.83	-6634.31		0.114222	-0.235324		2610.16	5490.5		
1402.72	-6633.27		0.114569	-0.235976		2607.9	5490.63		
1404.61	-6632.24		0.114917	-0.236629		2605.63	5490.76		
1406.5	-6631.2		0.115265	-0.237282		2603.35	5490.89		
1408.39	-6630.16		0.115614	-0.237937		2601.08	5491.01		
1410.28	-6629.12		0.115964	-0.238592		2598.81	5491.14		
1412.17	-6628.08		0.116314	-0.239249		2596.54	5491.26		
1414.06	-6627.04		0.116665	-0.239906		2594.26	5491.38		
1415.95	-6626		0.117016	-0.240564		2591.99	5491.5		
1417.84	-6624.95		0.117368	-0.241223		2589.71	5491.62		
1419.73	-6623.9		0.117721	-0.241883		2587.44	5491.73		
1421.62	-6622.85		0.118074	-0.242544		2585.16	5491.85		
1423.51	-6621.8		0.118428	-0.243205		2582.88	5491.96		
1425.4	-6620.75		0.118782	-0.243868		2580.6	5492.07		
1427.29	-6619.7		0.119137	-0.244531		2578.32	5492.18		
1429.17	-6618.64		0.119493	-0.245196		2576.04	5492.28		
1431.06	-6617.59		0.119849	-0.245861		2573.76	5492.39		
1432.95	-6616.53		0.120206	-0.246527		2571.48	5492.49		
1434.84	-6615.47		0.120564	-0.247194		2569.19	5492.59		
1436.72	-6614.41		0.120922	-0.247861		2566.91	5492.69		
1438.61	-6613.35		0.121281	-0.24853		2564.63	5492.79		
1440.49	-6612.29		0.12164	-0.249199		2562.34	5492.89		
1442.38	-6611.22		0.122	-0.24987		2560.05	5492.98		
1444.26	-6610.15		0.12236	-0.250541		2557.77	5493.07		
1446.15	-6609.09		0.122722	-0.251213		2555.48	5493.17		
1448.03	-6608.02		0.123083	-0.251886		2553.19	5493.26		
1449.92	-6606.95		0.123446	-0.25256		2550.9	5493.34		
1451.8	-6605.87		0.123809	-0.253235		2548.61	5493.43		
1453.69	-6604.8		0.124173	-0.253911		2546.32	5493.51		
1455.57	-6603.72		0.124537	-0.254587		2544.03	5493.6		
1457.45	-6602.65		0.124902	-0.255265		2541.74	5493.68		
1459.33	-6601.57		0.125267	-0.255943		2539.44	5493.76		
1461.22	-6600.49		0.125633	-0.256622		2537.15	5493.83		
1463.1	-6599.41		0.126	-0.257302		2534.85	5493.91		
1464.98	-6598.32		0.126367	-0.257983		2532.56	5493.98		
1466.86	-6597.24		0.126735	-0.258665		2530.26	5494.06		
1468.74	-6596.15		0.127104	-0.259348		2527.96	5494.13		
1470.62	-6595.06		0.127473	-0.260031		2525.66	5494.19		
1472.5	-6593.98		0.127843	-0.260716		2523.37	5494.26		
1474.38	-6592.89		0.128213	-0.261401		2521.07	5494.33		
1476.26	-6591.79		0.128584	-0.262087		2518.77	5494.39		
1478.14	-6590.7		0.128956	-0.262774		2516.46	5494.45		
1480.02	-6589.6		0.129328	-0.263462		2514.16	5494.51		
1481.9	-6588.51		0.129701	-0.264151		2511.86	5494.57		
1483.78	-6587.41		0.130075	-0.26484		2509.55	5494.63		
1485.65	-6586.31		0.130449	-0.265531		2507.25	5494.68		
1487.53	-6585.21		0.130824	-0.266222		2504.94	5494.73		
1489.41	-6584.11		0.131199	-0.266915		2502.64	5494.78		
1491.29	-6583		0.131575	-0.267608		2500.33	5494.83		
1493.16	-6581.9		0.131952	-0.268302		2498.02	5494.88		
1495.04	-6580.79		0.132329	-0.268997		2495.71	5494.93		
1496.91	-6579.68		0.132707	-0.269693		2493.41	5494.97		
1498.79	-6578.57		0.133086	-0.270389		2491.09	5495.01		
1500.66	-6577.46		0.133465	-0.271087		2488.78	5495.06		
1502.54	-6576.35		0.133845	-0.271785		2486.47	5495.09		
1504.41	-6575.23		0.134225	-0.272485		2484.16	5495.13		
1506.29	-6574.12		0.134606	-0.273185		2481.85	5495.17		
1508.16	-6573		0.134988	-0.273886		2479.53	5495.2		
1510.03	-6571.88		0.13537	-0.274588		2477.22	5495.23		
1511.91	-6570.76		0.135753	-0.27529		2474.9	5495.26		
1513.78	-6569.64		0.136137	-0.275994		2472.58	5495.29		
1515.65	-6568.51		0.136521	-0.276699		2470.27	5495.32		
1517.52	-6567.39		0.136906	-0.277404		2467.95	5495.34		
1519.4	-6566.26		0.137291	-0.27811		2465.63	5495.37		
1521.27	-6565.13		0.137677	-0.278817		2463.31	5495.39		
1523.14	-6564.01		0.138064	-0.279525		2460.99	5495.41		
1525.01	-6562.87		0.138451	-0.280234		2458.67	5495.42		
1526.88	-6561.74		0.138839	-0.280944		2456.35	5495.44		
1528.75	-6560.61		0.139228	-0.281655		2454.02	5495.46		
1530.62	-6559.47		0.139617	-0.282366		2451.7	5495.47		
1532.49	-6558.34		0.140007	-0.283079		2449.38	5495.48		
1534.36	-6557.2		0.140397	-0.283792		2447.05	5495.49		
1536.23	-6556.06		0.140788	-0.284506		2444.72	5495.5		
